timestamp,steering,throttle,labels
M_471743,0.1265712976455688,0.4154682159423828,1
M_472247,0.0547535046935081,0.4227912724018097,1
M_472749,0.0752334296703338,0.4303836524486542,1
M_473252,0.1000389084219932,0.4150598049163818,1
M_473753,0.0491747558116912,0.4209308922290802,1
M_474256,0.0679964423179626,0.4289078712463379,1
M_474759,0.0923988074064254,0.4261874854564667,1
M_475263,0.0401836931705474,0.4160200655460357,1
M_475767,0.0645596385002136,0.4262396693229675,1
M_476268,0.0934475883841514,0.4153568744659424,1
M_476772,0.0499006323516368,0.41925248503685,1
M_477276,0.076416790485382,0.4308063387870788,1
M_477780,0.0937530323863029,0.4267705380916595,1
M_478282,0.0441757775843143,0.4175271689891815,1
M_478783,0.0640448778867721,0.427636981010437,1
M_479285,0.0871350616216659,0.4301206171512604,1
M_479787,0.1272795498371124,0.4159227013587951,1
M_480290,0.0542863234877586,0.4234944880008697,1
M_480791,0.0810157880187034,0.4311196208000183,1
M_481295,0.0999105051159858,0.4145867228507995,1
M_481797,0.0497634187340736,0.4197536110877991,1
M_482302,0.0677396059036254,0.4290244281291961,1
M_482805,0.108855977654457,0.4224824905395508,1
M_483307,0.0446993820369243,0.4187996089458465,1
M_483808,0.0786567330360412,0.4366933703422546,1
M_484310,0.1029911488294601,0.4150646030902862,1
M_484813,0.0525635220110416,0.4212575256824493,1
M_485317,0.0735025703907013,0.4304006099700928,1
M_485818,0.0972246974706649,0.4209004938602447,1
M_486319,0.0451685227453708,0.4182141125202179,1
M_486822,0.0629211962223053,0.4295446276664734,1
M_487323,0.0859199687838554,0.4309220016002655,1
M_487825,0.1280193328857422,0.416067898273468,1
M_488328,0.0615525729954242,0.4290504455566406,1
M_488834,0.0814813449978828,0.4321339130401611,1
M_489335,0.1008273586630821,0.4152781665325165,1
M_489836,0.0522889345884323,0.4213411211967468,1
M_490340,0.0762954652309417,0.4351600110530853,1
M_490843,0.09453035145998,0.4217890501022339,1
M_491343,0.0596630051732063,0.4315689504146576,1
M_491846,0.0847662538290023,0.4325426518917084,1
M_492351,0.1005833372473716,0.4149971306324005,1
M_492852,0.0543664582073688,0.423526257276535,1
M_493357,0.07528568059206,0.4314648509025574,1
M_493861,0.0980082899332046,0.421134203672409,1
M_494362,0.0469310283660888,0.4190362095832824,1
M_494863,0.0716915503144264,0.4311012625694275,1
M_495366,0.0864995047450065,0.4305288195610046,1
M_495871,0.0431054905056953,0.4171484708786011,1
M_496375,0.0620525032281875,0.4268862605094909,1
M_496878,0.0806027725338935,0.4320439398288727,1
M_497380,0.1001641079783439,0.415000855922699,1
M_497885,0.0574932061135768,0.4222787320613861,1
M_498389,0.0709936320781707,0.4306367933750152,1
M_498893,0.1303592175245285,0.4171606302261352,1
M_499393,0.0610480681061744,0.4285283386707306,1
M_499895,0.0862765312194824,0.4321163892745971,1
M_500399,0.1005237847566604,0.4147028625011444,1
M_500898,0.05311144515872,0.4237062931060791,1
M_501403,0.0754551738500595,0.4325796663761139,1
M_501905,0.0980521440505981,0.4222458600997925,1
M_502406,0.0467479899525642,0.420127123594284,1
M_502906,0.0699905157089233,0.4307337701320648,1
M_503410,0.0925331711769104,0.4274408519268036,1
M_503913,0.1283478736877441,0.4169793725013733,1
M_504417,0.0562787353992462,0.4259805381298065,1
M_504921,0.0809407159686088,0.4312476217746734,1
M_505423,0.1000464931130409,0.4114709794521332,1
M_505928,0.0491635240614414,0.4204669892787933,1
M_506432,0.0941132009029388,0.4251279830932617,1
M_506937,0.0454860478639602,0.4175240099430084,1
M_507442,0.0589780211448669,0.4261448085308075,1
M_507943,0.0861116200685501,0.431076169013977,1
M_508444,0.1270840913057327,0.4153128862380981,1
M_508947,0.0528792478144168,0.4212273061275482,1
M_509448,0.070585049688816,0.4287118315696716,1
M_509948,0.0969984084367752,0.4208169281482696,1
M_510448,0.0470455959439277,0.4206690192222595,1
M_510950,0.0693224519491195,0.4297155141830444,1
M_511454,0.0921809673309326,0.4273559749126434,1
M_511958,0.0437881797552108,0.4177282452583313,1
M_512461,0.0572327226400375,0.4257195293903351,1
M_512961,0.085504800081253,0.4269046187400818,1
M_513465,0.034238863736391,0.4144286215305328,1
M_513967,0.0743292197585105,0.4308733940124511,1
M_514467,0.0955934002995491,0.4257941544055938,1
M_514971,0.0437668934464454,0.4171314239501953,1
M_515476,0.0598238408565521,0.4251464605331421,1
M_515977,0.088041752576828,0.4296167492866516,1
M_516482,0.1013988554477691,0.4154322743415832,1
M_516984,0.055187240242958,0.4243397116661072,1
M_517485,0.0814650878310203,0.4318204820156097,1
M_517991,0.1009010896086692,0.4152055978775024,1
M_518492,0.0496689639985561,0.4199866354465484,1
M_518993,0.0694556534290313,0.4299699068069458,1
M_519496,0.0930048674345016,0.426837295293808,1
M_519999,0.0461838021874427,0.4196166396141052,1
M_520501,0.0547832921147346,0.4240781664848327,1
M_521001,0.0938187539577484,0.41566202044487,1
M_521502,0.0542597435414791,0.4207512140274048,1
M_522004,0.071122258901596,0.4294467270374298,1
M_522504,0.098084881901741,0.4195720851421356,1
M_523008,0.0455005802214145,0.4178039729595184,1
M_523513,0.0638504847884178,0.4284984767436981,1
M_524015,0.0866937264800071,0.4306364357471466,1
M_524516,0.1282434612512588,0.4163288474082947,1
M_525016,0.0595918148756027,0.4260063767433166,1
M_525521,0.0825129151344299,0.4307750165462494,1
M_526022,0.1016056761145591,0.415499746799469,1
M_526524,0.0480514913797378,0.4193711578845978,1
M_527026,0.0752099007368087,0.430637001991272,1
M_527531,0.1060335487127304,0.4292702078819275,1
M_528034,0.0430299900472164,0.4192054569721222,1
M_528535,0.0785992890596389,0.4369874894618988,1
M_529040,0.1042193546891212,0.4154384136199951,1
M_529541,0.0516168661415576,0.4203284978866577,1
M_530046,0.0765299648046493,0.4312991499900818,1
M_530548,0.0989258214831352,0.4218196272850036,1
M_531050,0.047511126846075,0.4202069044113159,1
M_531550,0.0651983469724655,0.4285325407981872,1
M_532055,0.0886885821819305,0.4291406571865082,1
M_532558,0.1269489079713821,0.4156081974506378,1
M_533062,0.0552997700870037,0.4221101105213165,1
M_533567,0.0810333639383316,0.4313896596431732,1
M_534069,0.100734181702137,0.4149346053600311,1
M_534573,0.0499553084373474,0.4209788143634796,1
M_535072,0.0844036638736724,0.4375554323196411,1
M_535574,0.0926038846373558,0.4241603910923004,1
M_536077,0.058265671133995,0.4300873577594757,1
M_536581,0.0839609801769256,0.4325245320796966,1
M_537080,0.1288417726755142,0.4161125421524048,1
M_537581,0.0539501309394836,0.422116070985794,1
M_538083,0.0790307000279426,0.4317829608917236,1
M_538586,0.0981060341000557,0.4214726686477661,1
M_539086,0.0486798882484436,0.4211302101612091,1
M_539589,0.0679888054728508,0.430780678987503,1
M_540093,0.0937058553099632,0.426443874835968,1
M_540597,0.1297268718481063,0.418038010597229,1
M_541100,0.0571365915238857,0.4258530735969543,1
M_541601,0.0801392048597335,0.4310954511165619,1
M_542104,0.1011473834514617,0.4153587520122528,1
M_542607,0.0633269771933555,0.4260574579238891,1
M_543111,0.0733006373047828,0.4319909512996673,1
M_543612,0.0410173162817955,0.4177590608596802,1
M_544117,0.0627547577023506,0.4269580245018005,1
M_544622,0.0883420258760452,0.4296975135803222,1
M_545126,0.1018294170498848,0.4153294861316681,1
M_545632,0.0515596307814121,0.4217431545257568,1
M_546132,0.0726450979709625,0.42954221367836,1
M_546637,0.0990472286939621,0.4147293865680694,1
M_547138,0.0462984070181846,0.4179845750331878,1
M_547641,0.0658524557948112,0.4270022511482239,1
M_548145,0.0849681124091148,0.4304008483886719,1
M_548651,0.041704598814249,0.416915625333786,1
M_549152,0.0629125833511352,0.4275431334972381,1
M_549654,0.083097755908966,0.4311114549636841,1
M_550154,0.1037720143795013,0.4129940271377563,1
M_550659,0.0486606582999229,0.4219319224357605,1
M_551161,0.0899583995342254,0.42866250872612,1
M_551663,0.0446373261511325,0.4176440834999084,1
M_552168,0.0631326138973236,0.4289904832839966,1
M_552669,0.0799762606620788,0.4320286214351654,1
M_553171,0.1274502575397491,0.4160234630107879,1
M_553673,0.0535605698823928,0.4223724007606506,1
M_554177,0.075584553182125,0.4320167303085327,1
M_554680,0.0967121794819831,0.4210669994354248,1
M_555186,0.0465037114918231,0.4184483289718628,1
M_555688,0.0676730200648307,0.4298609495162964,1
M_556191,0.0871060341596603,0.4301172494888305,1
M_556695,0.0406519398093223,0.4165821969509125,1
M_557197,0.0596843510866165,0.4244713485240936,1
M_557698,0.0860072970390319,0.4263112545013428,1
M_558200,0.0365669056773185,0.4152148962020874,1
M_558705,0.0702688619494438,0.4277966022491455,1
M_559205,0.09260243922472,0.4260500967502594,1
M_559706,0.043185044080019,0.4159859716892242,1
M_560211,0.0583926253020763,0.4249766170978546,1
M_560716,0.0824231058359146,0.4311728477478027,1
M_561220,0.1003638580441474,0.4148963093757629,1
M_561722,0.0550673902034759,0.4234681725502014,1
M_562222,0.0751048848032951,0.432040810585022,1
M_562724,0.0984862372279167,0.4208543300628662,1
M_563225,0.0465745106339454,0.4192051291465759,1
M_563727,0.0697706788778305,0.4306523501873016,1
M_564232,0.0920829251408577,0.4274152815341949,1
M_564738,0.1452315598726272,0.416496217250824,1
M_565239,0.0589900724589824,0.4259574711322784,1
M_565743,0.0919911116361618,0.4219967126846313,1
M_566246,0.051915805786848,0.4212303757667541,1
M_566749,0.0722803995013237,0.4303083717823028,1
M_567256,0.0869393795728683,0.4299308657646179,1
M_567758,0.0449967347085475,0.41893070936203,1
M_568263,0.0627953857183456,0.4269561469554901,1
M_568766,0.0799286514520645,0.4322727918624878,1
M_569268,0.1274369657039642,0.4155633747577667,1
M_569769,0.0584214590489864,0.4252261221408844,1
M_570274,0.075272150337696,0.4319628775119781,1
M_570774,0.0972243696451187,0.4204955101013183,1
M_571276,0.0498135015368461,0.4213075339794159,1
M_571776,0.0693864896893501,0.4295510649681091,1
M_572279,0.1038730219006538,0.4304889142513275,1
M_572784,0.0424034036695957,0.4188880026340484,1
M_573286,0.0727429464459419,0.4368102550506592,1
M_573785,0.1045634895563125,0.4159886240959167,1
M_574289,0.055490419268608,0.4245020747184753,1
M_574788,0.0764736384153366,0.4329427480697632,1
M_575291,0.0925009995698928,0.4267785847187042,1
M_575792,0.0460271872580051,0.4186902046203613,1
M_576292,0.0657888278365135,0.4293214082717895,1
M_576793,0.0924373567104339,0.4268811047077179,1
M_577295,0.1273344755172729,0.4156451821327209,1
M_577799,0.0547170005738735,0.4226557612419128,1
M_578304,0.0805346220731735,0.4319034516811371,1
M_578806,0.0995959267020225,0.4203007519245147,1
M_579312,0.0516235008835792,0.4222106337547302,1
M_579813,0.0868741944432258,0.4385676681995392,1
M_580313,0.0909464061260223,0.4278241097927093,1
M_580818,0.0557537749409675,0.4293671250343323,1
M_581321,0.0858872681856155,0.4322182834148407,1
M_581822,0.1034919172525405,0.4158180952072143,1
M_582327,0.0497308261692523,0.421497493982315,1
M_582830,0.0751510709524154,0.4323687255382538,1
M_583331,0.0942456200718879,0.4258359968662262,1
M_583833,0.0449155010282993,0.4181962311267853,1
M_584333,0.0646299347281456,0.4284681975841522,1
M_584837,0.0943020284175872,0.4263276755809784,1
M_585338,0.1253916025161743,0.4149012863636017,1
M_585839,0.0610357075929641,0.4256543219089508,1
M_586340,0.0819078385829925,0.4307059347629547,1
M_586844,0.0988590791821479,0.4144858419895172,1
M_587346,0.0629881918430328,0.4249542355537414,1
M_587848,0.074594460427761,0.4311621487140655,1
M_588352,0.0408029481768608,0.417678564786911,1
M_588856,0.0621945299208164,0.4273514151573181,1
M_589359,0.0878601744771003,0.4303995072841644,1
M_589864,0.1001380756497383,0.4147904813289642,1
M_590369,0.0503346286714077,0.4205623567104339,1
M_590871,0.0735721662640571,0.4309658706188202,1
M_591371,0.0963862314820289,0.4202755689620971,1
M_591873,0.0470234975218772,0.4182144105434418,1
M_592376,0.0716000497341156,0.430897980928421,1
M_592880,0.092340238392353,0.4276463687419891,1
M_593385,0.1266496926546096,0.4156306684017181,1
M_593887,0.0592551007866859,0.4257369339466095,1
M_594390,0.0830115675926208,0.4312408864498138,1
M_594892,0.1030976772308349,0.4126827120780945,1
M_595393,0.0467174090445041,0.4204953014850616,1
M_595894,0.0958418622612953,0.4253636002540588,1
M_596396,0.0420239940285682,0.4163340330123901,1
M_596899,0.0612471885979175,0.4260864555835724,1
M_597403,0.0806750431656837,0.4309330284595489,1
M_597907,0.0995378196239471,0.4149957001209259,1
M_598408,0.054437156766653,0.4240227341651916,1
M_598912,0.0772854164242744,0.4307533800601959,1
M_599414,0.0977878049015998,0.4206193387508392,1
M_599915,0.0460415221750736,0.4183886349201202,1
M_600418,0.0675228610634803,0.429617315530777,1
M_600918,0.0910079404711723,0.4276520311832428,1
M_601419,0.0432375185191631,0.4169272184371948,1
M_601921,0.0605064332485199,0.4256685972213745,1
M_602424,0.0869275331497192,0.4250752627849579,1
M_602926,0.0388250611722469,0.4153305888175964,1
M_603431,0.0736389607191085,0.4277678430080414,1
M_603932,0.0962550193071365,0.4253728985786438,1
M_604436,0.0446711480617523,0.4187491536140442,1
M_604940,0.0642111599445343,0.4284421503543854,1
M_605443,0.0820271670818328,0.4308527708053589,1
M_605943,0.1255921423435211,0.4152696430683136,1
M_606445,0.0541053637862205,0.4215238988399505,1
M_606947,0.0799444168806076,0.4316098988056183,1
M_607446,0.1001156121492385,0.4149689674377441,1
M_607950,0.0494616813957691,0.4199346005916595,1
M_608450,0.0769868120551109,0.4311006069183349,1
M_608954,0.0941864773631095,0.4260547459125519,1
M_609457,0.0430640839040279,0.4175699353218078,1
M_609961,0.0618292428553104,0.4262235760688782,1
M_610464,0.0938340872526168,0.4151613712310791,1
M_610966,0.0528738982975482,0.4206996262073517,1
M_611466,0.0763623416423797,0.4309150576591491,1
M_611970,0.0947107672691345,0.4255233705043793,1
M_612470,0.0464826561510562,0.4196854531764984,1
M_612971,0.0698750466108322,0.4308149516582489,1
M_613475,0.0865680426359176,0.4304813742637634,1
M_613978,0.0427346341311931,0.4176007807254791,1
M_614478,0.0562705174088478,0.4229759573936462,1
M_614981,0.0872788876295089,0.4297386705875397,1
M_615483,0.0991540029644966,0.4143012166023254,1
M_615987,0.0505648776888847,0.4197793900966644,1
M_616491,0.0750021338462829,0.4313437938690185,1
M_616992,0.109874740242958,0.421294629573822,1
M_617493,0.0466199517250061,0.4204433560371399,1
M_617994,0.0816153734922409,0.4350442886352539,1
M_618498,0.1307689547538757,0.4157740473747253,1
M_619000,0.0529095977544784,0.4214673042297363,1
M_619502,0.0750032290816307,0.4315748512744903,1
M_620004,0.0986456796526908,0.4202546775341034,1
M_620505,0.0477593168616294,0.4200997352600097,1
M_621006,0.066303826868534,0.4278325140476227,1
M_621510,0.0935744643211364,0.4263265132904053,1
M_622012,0.0430533774197101,0.4180148243904114,1
M_622517,0.0583261735737323,0.4250800013542175,1
M_623019,0.0799861624836921,0.4309539198875427,1
M_623522,0.1253159195184707,0.4150934815406799,1
M_624025,0.0571985505521297,0.4243316650390625,1
M_624528,0.0869154706597328,0.4362302124500274,1
M_625031,0.0962830260396003,0.4168243408203125,1
M_625534,0.0570098757743835,0.429545909166336,1
M_626033,0.0913921818137168,0.4306239485740661,1
M_626537,0.1292339265346527,0.4164410531520843,1
M_627040,0.0583418048918247,0.4265340268611908,1
M_627545,0.0815369933843612,0.4324922561645508,1
M_628048,0.0956925302743911,0.422465443611145,1
M_628553,0.0477990135550498,0.4197832942008972,1
M_629056,0.0690659806132316,0.4290454387664795,1
M_629562,0.0934759825468063,0.4266508519649505,1
M_630065,0.0417596809566021,0.4167086184024811,1
M_630566,0.0610157139599323,0.4260686933994293,1
M_631070,0.0867170915007591,0.4302253425121307,1
M_631571,0.1276636719703674,0.4158680438995361,1
M_632077,0.0610791705548763,0.4233317077159881,1
M_632581,0.0730612650513649,0.4308802485466003,1
M_633083,0.0440445877611637,0.4202594757080078,1
M_633587,0.064326710999012,0.4270635545253753,1
M_634092,0.0830390602350235,0.4305484592914581,1
M_634593,0.1015094891190528,0.4153318405151367,1
M_635097,0.054891150444746,0.4244617223739624,1
M_635600,0.0720000267028808,0.4299399852752685,1
M_636101,0.0963647663593292,0.4211402237415313,1
M_636604,0.0453863628208637,0.4182268381118774,1
M_637105,0.0709508061408996,0.4306166470050812,1
M_637608,0.0919937044382095,0.426735371351242,1
M_638112,0.0404071025550365,0.4158979058265686,1
M_638616,0.0580860190093517,0.4222921729087829,1
M_639117,0.0836073458194732,0.4297392666339874,1
M_639621,0.1012860015034675,0.4120907485485077,1
M_640126,0.0482227317988872,0.420783132314682,1
M_640630,0.0908412933349609,0.4282751381397247,1
M_641134,0.0447256565093994,0.4179437458515167,1
M_641634,0.0618443004786968,0.427076905965805,1
M_642140,0.0865126773715019,0.4308456182479858,1
M_642641,0.1006919741630554,0.4152149856090545,1
M_643142,0.0556236840784549,0.4244195222854614,1
M_643646,0.0767812430858612,0.4314073324203491,1
M_644147,0.0975305587053299,0.4205899834632873,1
M_644650,0.0471247322857379,0.4192390739917755,1
M_645152,0.0667973682284355,0.4278337955474853,1
M_645655,0.0928381383419036,0.4265609085559845,1
M_646159,0.0421834997832775,0.4164513647556305,1
M_646661,0.0590864904224872,0.4263044595718384,1
M_647163,0.0842652320861816,0.4263865947723388,1
M_647664,0.0351454131305217,0.4149069786071777,1
M_648168,0.0665181800723075,0.4278509020805359,1
M_648673,0.0890727341175079,0.4297000765800476,1
M_649177,0.041457787156105,0.4162105917930603,1
M_649678,0.0630677714943885,0.4281362891197204,1
M_650178,0.0873038545250892,0.430495023727417,1
M_650682,0.1022849008440971,0.4157108962535858,1
M_651186,0.0533559434115886,0.4230128824710846,1
M_651690,0.075279526412487,0.430636465549469,1
M_652192,0.096943013370037,0.4198513031005859,1
M_652695,0.0458195395767688,0.4188010096549988,1
M_653197,0.0692083686590194,0.4294482767581939,1
M_653700,0.09208295494318,0.4263039827346802,1
M_654203,0.0420457236468791,0.4167740643024444,1
M_654705,0.0639728978276252,0.4263387024402618,1
M_655206,0.0947635173797607,0.4146457612514496,1
M_655709,0.0511242449283599,0.4199696183204651,1
M_656211,0.0723685547709465,0.4290998578071594,1
M_656714,0.0974355116486549,0.4199045896530151,1
M_657218,0.0471406616270542,0.4190856218338012,1
M_657720,0.0664891600608825,0.4280790388584137,1
M_658221,0.0871039181947708,0.4295640289783478,1
M_658725,0.126736044883728,0.4157808423042297,1
M_659225,0.0554737485945224,0.4229169487953186,1
M_659725,0.0809707269072532,0.4315556585788727,1
M_660227,0.0979515612125396,0.4203254580497741,1
M_660730,0.0490204952657222,0.4207907021045685,1
M_661232,0.0701156929135322,0.4317556023597717,1
M_661738,0.1102538555860519,0.4222202003002167,1
M_662239,0.045789074152708,0.4203793108463287,1
M_662744,0.0762386620044708,0.4381161034107208,1
M_663249,0.1039097756147384,0.41584113240242,1
M_663751,0.0489424541592597,0.419611245393753,1
M_664254,0.0715563371777534,0.4317322075366974,1
M_664759,0.0910554975271225,0.4280293881893158,1
M_665262,0.0442517884075641,0.4177872240543365,1
M_665763,0.0592405796051025,0.4253149032592773,1
M_666266,0.0827023163437843,0.4310376942157745,1
M_666770,0.1275749653577804,0.4160254895687103,1
M_667272,0.0552029386162757,0.4249884486198425,1
M_667773,0.0766030773520469,0.430691510438919,1
M_668276,0.0966440513730049,0.4210712611675262,1
M_668781,0.0456698350608348,0.4185368120670318,1
M_669284,0.0739442631602287,0.4311682283878326,1
M_669786,0.0911961048841476,0.4269779026508331,1
M_670289,0.0576536804437637,0.4306057691574096,1
M_670792,0.0764159858226776,0.4334780573844909,1
M_671293,0.101825937628746,0.4153731763362884,1
M_671793,0.0525055229663848,0.4210109710693359,1
M_672296,0.0748280808329582,0.4300947785377502,1
M_672802,0.0983704328536987,0.4202387928962707,1
M_673306,0.0473822988569736,0.4199303984642029,1
M_673809,0.0639142841100692,0.427973598241806,1
M_674313,0.0879787132143974,0.4301499724388122,1
M_674813,0.1276009529829025,0.4156023859977722,1
M_675317,0.0524495616555213,0.423241525888443,1
M_675821,0.0770294070243835,0.4311835765838623,1
M_676323,0.0961494296789169,0.4213773906230926,1
M_676828,0.0582858175039291,0.4226003587245941,1
M_677331,0.0672196224331855,0.4302107691764831,1
M_677831,0.1305956244468689,0.4162262678146362,1
M_678336,0.0576300248503685,0.4244521856307983,1
M_678838,0.0812986120581626,0.4325301349163055,1
M_679339,0.0999944061040878,0.4148053228855133,1
M_679840,0.0514528639614582,0.420126736164093,1
M_680343,0.0723009631037712,0.4314982295036316,1
M_680843,0.0921103581786155,0.4272778034210205,1
M_681348,0.0457441620528698,0.418619304895401,1
M_681849,0.0631511732935905,0.4273827672004699,1
M_682354,0.0877028703689575,0.4292938113212585,1
M_682854,0.1271349191665649,0.4158907830715179,1
M_683357,0.0567846000194549,0.426461398601532,1
M_683860,0.0811763107776641,0.4316771328449249,1
M_684365,0.1012307703495025,0.4117882847785949,1
M_684870,0.0499407052993774,0.4220644235610962,1
M_685375,0.0930011123418808,0.4264859557151794,1
M_685880,0.1295811533927917,0.4151574969291687,1
M_686383,0.0590528026223182,0.4250253438949585,1
M_686883,0.0807479918003082,0.4318920075893402,1
M_687385,0.1005952656269073,0.41485196352005,1
M_687889,0.0497316941618919,0.4196017384529114,1
M_688393,0.070540003478527,0.4298290610313415,1
M_688894,0.0954527631402015,0.4208342730998993,1
M_689395,0.0433153733611106,0.4160650670528412,1
M_689897,0.0633901506662368,0.4291757941246032,1
M_690398,0.0882363691926002,0.4296858012676239,1
M_690898,0.1261967569589615,0.4150219261646271,1
M_691403,0.0579276122152805,0.4252840876579284,1
M_691906,0.0759485140442848,0.4270652830600738,1
M_692410,0.0309397540986537,0.4138064086437225,1
M_692915,0.067036248743534,0.4290104806423187,1
M_693415,0.0957216545939445,0.4261174201965332,1
M_693918,0.0413135588169097,0.4158237874507904,1
M_694419,0.0600962452590465,0.4255816042423248,1
M_694919,0.0865040495991706,0.4304898381233215,1
M_695424,0.1270460039377212,0.4154171049594879,1
M_695927,0.0513445846736431,0.4200449585914612,1
M_696429,0.0715356916189193,0.4283512234687805,1
M_696935,0.0926430225372314,0.4264731705188751,1
M_697438,0.0475086607038974,0.4198098182678222,1
M_697940,0.0667767375707626,0.4288889467716217,1
M_698443,0.0881921648979187,0.4295172393321991,1
M_698947,0.0406398400664329,0.4162072539329529,1
M_699449,0.0602203011512756,0.4245855212211609,1
M_699954,0.0922478809952735,0.4205220639705658,1
M_700456,0.0483755022287368,0.4193887412548065,1
M_700959,0.0662218108773231,0.4285212755203247,1
M_701461,0.0921649113297462,0.4270773530006408,1
M_701961,0.1273354887962341,0.4158809781074524,1
M_702464,0.0588817186653614,0.4257217347621918,1
M_702969,0.0797644406557083,0.4313682019710541,1
M_703470,0.1019970849156379,0.4154990911483764,1
M_703970,0.053441897034645,0.4230971038341522,1
M_704473,0.0761080682277679,0.4320434927940368,1
M_704978,0.0993101447820663,0.4199990928173065,1
M_705484,0.0456788130104541,0.41896653175354,1
M_705987,0.0640092194080352,0.4282123446464538,1
M_706488,0.1029762476682663,0.4311321377754211,1
M_706989,0.1250532120466232,0.418460339307785,1
M_707492,0.0713086351752281,0.4368978440761566,1
M_707993,0.102492019534111,0.4149933159351349,1
M_708494,0.0491878464818,0.4199148118495941,1
M_708996,0.0716919600963592,0.4312405884265899,1
M_709497,0.0968856513500213,0.4213956594467163,1
M_709999,0.0419729575514793,0.4160507023334503,1
M_710502,0.0600907318294048,0.4263034164905548,1
M_711007,0.0808524414896965,0.4320645630359649,1
M_711511,0.1265292912721634,0.4150527715682983,1
M_712017,0.0531451851129531,0.4219685196876526,1
M_712519,0.0718195959925651,0.432470440864563,1
M_713019,0.0953049659729003,0.4230360686779022,1
M_713522,0.0473641455173492,0.4201319515705108,1
M_714027,0.0738115236163139,0.4329787492752075,1
M_714531,0.0901946127414703,0.4288635849952698,1
M_715033,0.05643080919981,0.4300824105739593,1
M_715537,0.0770589113235473,0.4339265525341034,1
M_716036,0.1002190858125686,0.4215860366821289,1
M_716537,0.0490725897252559,0.4217093586921692,1
M_717040,0.0692565888166427,0.4314941167831421,1
M_717543,0.0925084128975868,0.4273774921894073,1
M_718043,0.0423484928905963,0.4171715974807739,1
M_718545,0.0678083822131156,0.4314127564430237,1
M_719048,0.086794726550579,0.4304808974266052,1
M_719552,0.0998629331588745,0.4154775738716125,1
M_720052,0.0539892576634883,0.4258426129817962,1
M_720553,0.0773066207766532,0.4316256642341614,1
M_721055,0.0993683412671089,0.4209962785243988,1
M_721558,0.0533194355666637,0.4189169406890869,1
M_722062,0.066817969083786,0.4296272099018097,1
M_722562,0.1304559409618377,0.4167034924030304,1
M_723067,0.0564111657440662,0.4245201349258423,1
M_723570,0.0821560397744178,0.431417852640152,1
M_724074,0.1002122834324836,0.4147501289844513,1
M_724575,0.055510725826025,0.4236005246639251,1
M_725079,0.0701097100973129,0.4311616718769073,1
M_725580,0.0963293090462684,0.4211331903934479,1
M_726080,0.0428102426230907,0.41680708527565,1
M_726585,0.0655754879117012,0.4292924702167511,1
M_727089,0.0877078026533126,0.4299122095108032,1
M_727592,0.0417761281132698,0.4169469177722931,1
M_728092,0.0602486468851566,0.4259577393531799,1
M_728595,0.0814183056354522,0.4309307932853699,1
M_729101,0.1023215651512146,0.4123490452766418,1
M_729604,0.0490249954164028,0.4223818182945251,1
M_730105,0.0948732495307922,0.4254357814788818,1
M_730607,0.1315153986215591,0.4165500998497009,1
M_731108,0.0567312911152839,0.4248267710208893,1
M_731612,0.0820292234420776,0.4320039451122284,1
M_732116,0.1024073511362075,0.4159457385540008,1
M_732620,0.0508785434067249,0.4220397174358368,1
M_733124,0.0688689723610878,0.4307331144809723,1
M_733624,0.0936724692583084,0.4267231523990631,1
M_734126,0.0452283322811126,0.4189096391201019,1
M_734627,0.0628542825579643,0.4269619286060333,1
M_735129,0.0879698023200035,0.4294826686382293,1
M_735629,0.0427510999143123,0.4179500341415405,1
M_736130,0.0559507682919502,0.4229795336723327,1
M_736634,0.083286628127098,0.4258144199848175,1
M_737136,0.0334035940468311,0.4141736924648285,1
M_737638,0.070815697312355,0.4283020794391632,1
M_738139,0.0945450216531753,0.4258866906166076,1
M_738641,0.0447904579341411,0.4179900884628296,1
M_739142,0.0598680488765239,0.4263328909873962,1
M_739647,0.0868910700082779,0.4302510321140289,1
M_740148,0.1269837617874145,0.4152776598930359,1
M_740653,0.0540108494460582,0.4216825366020202,1
M_741155,0.0747386664152145,0.4305318892002105,1
M_741656,0.0983981415629386,0.421599417924881,1
M_742158,0.0468664802610874,0.4194798469543457,1
M_742661,0.0676177218556404,0.4316284656524658,1
M_743167,0.0933509618043899,0.4268331825733185,1
M_743670,0.0445850901305675,0.4186757504940033,1
M_744172,0.0617605671286582,0.42738077044487,1
M_744672,0.0938126891851425,0.4157986640930176,1
M_745173,0.0505341589450836,0.4183810651302337,1
M_745676,0.0697291046380996,0.428950160741806,1
M_746181,0.0926842167973518,0.4268616735935211,1
M_746683,0.0418463684618473,0.416328489780426,1
M_747187,0.0656660348176956,0.4289986789226532,1
M_747691,0.0835799574851989,0.4308608770370483,1
M_748192,0.1272446811199188,0.4163004755973816,1
M_748696,0.0564184561371803,0.4242224991321563,1
M_749199,0.0735678523778915,0.4290337264537811,1
M_749705,0.0986812189221382,0.4208847284317016,1
M_750208,0.0465834401547908,0.4203423261642456,1
M_750709,0.0693921968340873,0.4312232434749603,1
M_751211,0.1051525175571441,0.4300038516521454,1
M_751714,0.0411929637193679,0.4179840981960296,1
M_752215,0.0731934309005737,0.4355867505073547,1
M_752718,0.1005386114120483,0.4207921028137207,1
M_753222,0.047889482229948,0.4197804629802704,1
M_753722,0.0697951540350914,0.4309452176094055,1
M_754224,0.0906962603330612,0.4284743368625641,1
